idpozo,empresa,provincia,tipo_de_recurso,prod_pet,prod_gas,prod_agua,iny_agua,iny_gas,tef,inyeccion_total,eficiencia_pet
49729,PETROLEOS SUDAMERICANOS S.A.,Rio Negro,CONVENCIONAL,0.0,0.0,0.0,140.99,0.0,106.583,140.99,0.0
49730,PETROLEOS SUDAMERICANOS S.A.,Rio Negro,SIN RESERVORIO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
104504,YPF S.A.,Santa Cruz,CONVENCIONAL,0.0,0.0,0.0,46118.5,0.0,327.74,46118.5,0.0
161796,CAPEX S.A.,Neuquén,CONVENCIONAL,0.0,810.13,0.0,0.0,0.0,306.49,0.0,
161798,CAPEX S.A.,Neuquén,CONVENCIONAL,0.0,139.95,0.0,0.0,0.0,322.29,0.0,
130238,YPF S.A.,Santa Cruz,CONVENCIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
130240,YPF S.A.,Santa Cruz,CONVENCIONAL,0.0,0.0,0.0,32.34,0.0,183.14,32.34,0.0
100123,YPF S.A.,Santa Cruz,CONVENCIONAL,0.0,0.0,0.0,12287.98,0.0,332.14,12287.98,0.0
135289,CHEVRON ARGENTINA S.R.L.,Neuquén,CONVENCIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
135290,TOTAL AUSTRAL S.A.,Neuquén,CONVENCIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
135263,PLUSPETROL S.A.,Neuquén,CONVENCIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
135264,FLXS OGE S.A ,Neuquén,CONVENCIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
135264,PLUSPETROL S.A.,Neuquén,CONVENCIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
132025,PLUSPETROL S.A.,Neuquén,CONVENCIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
132026,FLXS OGE S.A ,Neuquén,CONVENCIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
125945,FLXS OGE S.A ,Neuquén,CONVENCIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
135265,FLXS OGE S.A ,Neuquén,NO CONVENCIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
49661,PETROLEOS SUDAMERICANOS S.A.,Rio Negro,CONVENCIONAL,0.0,0.0,0.0,0.0,0.0,334.0,0.0,
161810,CAPEX S.A.,Neuquén,CONVENCIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
161811,CAPEX S.A.,Neuquén,CONVENCIONAL,0.0,0.09,0.0,0.0,0.0,1.0,0.0,
161812,CAPEX S.A.,Neuquén,CONVENCIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
161813,CAPEX S.A.,Neuquén,CONVENCIONAL,0.0,121.03,44.36,0.0,0.0,315.37,0.0,
161814,TECPETROL S.A.,Neuquén,CONVENCIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
161817,TECPETROL S.A.,Neuquén,CONVENCIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
161819,PAN AMERICAN ENERGY SL,Chubut,CONVENCIONAL,0.0,0.0,0.0,103004.0,0.0,0.0,103004.0,0.0
49697,PETROLEOS SUDAMERICANOS S.A.,Rio Negro,CONVENCIONAL,0.0,0.0,0.0,0.0,0.0,0.209,0.0,
49698,PETROLEOS SUDAMERICANOS S.A.,Rio Negro,CONVENCIONAL,0.0,0.0,0.0,0.0,0.0,0.209,0.0,
49707,PETROLEOS SUDAMERICANOS S.A.,Rio Negro,CONVENCIONAL,0.0,0.0,0.0,44351.507186,0.0,188.25,44351.507186,0.0
49716,PETROLEOS SUDAMERICANOS S.A.,Rio Negro,CONVENCIONAL,0.0,0.0,0.0,0.0,0.0,106.583,0.0,
49724,PETROLEOS SUDAMERICANOS S.A.,Rio Negro,CONVENCIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
49725,PETROLEOS SUDAMERICANOS S.A.,Rio Negro,CONVENCIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
135265,PLUSPETROL S.A.,Neuquén,NO CONVENCIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
116346,QUINTANA E&P ARGENTINA S.R.L.,Mendoza,CONVENCIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
116346,YPF S.A.,Mendoza,CONVENCIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
116348,QUINTANA E&P ARGENTINA S.R.L.,Mendoza,CONVENCIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
125918,YPF S.A.,Santa Cruz,CONVENCIONAL,0.0,0.0,0.0,15431.199999999999,0.0,150.96,15431.199999999999,0.0
125921,YPF S.A.,Chubut,CONVENCIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
125931,YPF S.A.,Chubut,CONVENCIONAL,0.0,2009.81,0.0,0.0,0.0,333.75,0.0,
125934,YPF S.A.,Mendoza,CONVENCIONAL,0.0,0.0,0.0,43378.6,0.0,322.17,43378.6,0.0
125935,YPF S.A.,Neuquén,CONVENCIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
125936,YPF S.A.,Neuquén,CONVENCIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
125942,PETROLEOS SUDAMERICANOS S.A.,Mendoza,CONVENCIONAL,0.0,0.0,0.0,85930.52,0.0,177.625,85930.52,0.0
125942,YPF S.A.,Mendoza,CONVENCIONAL,0.0,0.0,0.0,35449.48,0.0,89.96000000000001,35449.48,0.0
125943,PETROLEOS SUDAMERICANOS S.A.,Mendoza,CONVENCIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
125943,YPF S.A.,Mendoza,CONVENCIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
135266,FLXS OGE S.A ,Neuquén,CONVENCIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
125944,PLUSPETROL S.A.,Neuquén,CONVENCIONAL,0.0,371.538,0.0,0.0,0.0,194.3,0.0,
49439,PAN AMERICAN ENERGY SL,Chubut,CONVENCIONAL,0.0,0.0,0.0,106440.0,0.0,0.0,106440.0,0.0
49440,PAN AMERICAN ENERGY SL,Chubut,CONVENCIONAL,0.0,0.0,0.0,99566.0,0.0,0.0,99566.0,0.0
49444,PAN AMERICAN ENERGY SL,Chubut,CONVENCIONAL,0.0,0.0,0.0,116823.0,0.0,0.0,116823.0,0.0
161860,PAN AMERICAN ENERGY SL,Chubut,CONVENCIONAL,0.0,0.0,0.0,98082.0,0.0,0.0,98082.0,0.0
49662,PETROLEOS SUDAMERICANOS S.A.,Rio Negro,CONVENCIONAL,0.0,0.0,0.0,171224.739,0.0,334.0,171224.739,0.0
135266,PLUSPETROL S.A.,Neuquén,CONVENCIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
161823,PAN AMERICAN ENERGY SL,Chubut,CONVENCIONAL,0.0,0.0,0.0,19548.0,0.0,0.0,19548.0,0.0
161824,PAN AMERICAN ENERGY SL,Santa Cruz,CONVENCIONAL,0.0,0.0,0.0,129968.0,0.0,0.0,129968.0,0.0
49577,PAN AMERICAN ENERGY SL,Chubut,CONVENCIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
49609,PAN AMERICAN ENERGY SL,Chubut,CONVENCIONAL,0.0,0.0,0.0,31496.0,0.0,0.0,31496.0,0.0
49622,PAN AMERICAN ENERGY SL,Chubut,CONVENCIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
161858,PAN AMERICAN ENERGY SL,Chubut,CONVENCIONAL,0.0,0.0,0.0,56377.0,0.0,0.0,56377.0,0.0
49535,PAN AMERICAN ENERGY SL,Chubut,CONVENCIONAL,0.0,0.0,0.0,42163.0,0.0,0.0,42163.0,0.0
135267,FLXS OGE S.A ,Neuquén,CONVENCIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
49549,PAN AMERICAN ENERGY SL,Chubut,CONVENCIONAL,0.0,0.0,0.0,816.0,0.0,0.0,816.0,0.0
49554,PAN AMERICAN ENERGY SL,Chubut,CONVENCIONAL,0.0,0.0,0.0,42563.0,0.0,0.0,42563.0,0.0
161881,PETROLEOS SUDAMERICANOS S.A.,Mendoza,CONVENCIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
161881,YPF S.A.,Mendoza,CONVENCIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
161883,PAN AMERICAN ENERGY SL,Chubut,CONVENCIONAL,0.0,0.0,0.0,90892.0,0.0,0.0,90892.0,0.0
161891,PAN AMERICAN ENERGY SL,Chubut,CONVENCIONAL,0.0,0.0,0.0,82997.0,0.0,0.0,82997.0,0.0
49387,PAN AMERICAN ENERGY SL,Chubut,CONVENCIONAL,0.0,0.0,0.0,136323.0,0.0,0.0,136323.0,0.0
116348,YPF S.A.,Mendoza,CONVENCIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
116349,QUINTANA E&P ARGENTINA S.R.L.,Mendoza,CONVENCIONAL,0.0,0.0,0.0,29026.55908557386,0.0,155.0,29026.55908557386,0.0
116349,YPF S.A.,Mendoza,CONVENCIONAL,0.0,0.0,0.0,20971.71,0.0,118.00999999999999,20971.71,0.0
116357,YPF S.A.,Neuquén,CONVENCIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
116367,YPF S.A.,Neuquén,CONVENCIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
135310,CROWN POINT ENERGIA S.A.,Santa Cruz,CONVENCIONAL,0.0,0.0,0.0,41633.0,0.0,0.0,41633.0,0.0
116374,YPF S.A.,Neuquén,CONVENCIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
49570,PAN AMERICAN ENERGY SL,Chubut,CONVENCIONAL,0.0,0.0,0.0,87711.0,0.0,0.0,87711.0,0.0
135314,PAN AMERICAN ENERGY SL,Chubut,CONVENCIONAL,0.0,0.0,0.0,80531.0,0.0,0.0,80531.0,0.0
49459,PAN AMERICAN ENERGY SL,Chubut,CONVENCIONAL,0.0,0.0,0.0,134358.0,0.0,0.0,134358.0,0.0
49468,PAN AMERICAN ENERGY SL,Chubut,CONVENCIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
161900,YPF S.A.,Neuquén,NO CONVENCIONAL,0.0,0.0,0.0,257517.29,0.0,334.0,257517.29,0.0
161902,YPF S.A.,Santa Cruz,CONVENCIONAL,0.0,0.0,0.0,8218.279999999999,0.0,63.69,8218.279999999999,0.0
100082,YPF S.A.,Santa Cruz,CONVENCIONAL,0.0,0.0,0.0,65245.81,0.0,331.94,65245.81,0.0
49366,PAN AMERICAN ENERGY SL,Chubut,CONVENCIONAL,0.0,0.0,0.0,95377.0,0.0,0.0,95377.0,0.0
49367,PAN AMERICAN ENERGY SL,Chubut,CONVENCIONAL,0.0,0.0,0.0,44418.0,0.0,0.0,44418.0,0.0
49372,PAN AMERICAN ENERGY SL,Chubut,CONVENCIONAL,0.0,0.0,0.0,79382.0,0.0,0.0,79382.0,0.0
49374,PAN AMERICAN ENERGY SL,Chubut,CONVENCIONAL,0.0,0.0,0.0,80666.0,0.0,0.0,80666.0,0.0
109419,PECOM SERVICIOS ENERGIA SAU,Chubut,CONVENCIONAL,0.0,0.0,0.0,72699.57248185846,0.0,87.0,72699.57248185846,0.0
49421,PAN AMERICAN ENERGY SL,Chubut,CONVENCIONAL,0.0,0.0,0.0,120711.0,0.0,0.0,120711.0,0.0
49427,PAN AMERICAN ENERGY SL,Chubut,CONVENCIONAL,0.0,0.0,0.0,80718.0,0.0,0.0,80718.0,0.0
49429,PAN AMERICAN ENERGY SL,Chubut,CONVENCIONAL,0.0,0.0,0.0,185954.0,0.0,0.0,185954.0,0.0
49433,PAN AMERICAN ENERGY SL,Chubut,CONVENCIONAL,0.0,0.0,0.0,80299.0,0.0,0.0,80299.0,0.0
49410,PAN AMERICAN ENERGY SL,Chubut,CONVENCIONAL,0.0,0.0,0.0,40.0,0.0,0.0,40.0,0.0
49411,PAN AMERICAN ENERGY SL,Chubut,CONVENCIONAL,0.0,0.0,0.0,79720.0,0.0,0.0,79720.0,0.0
49414,PAN AMERICAN ENERGY SL,Chubut,CONVENCIONAL,0.0,0.0,0.0,116084.0,0.0,0.0,116084.0,0.0
49419,PAN AMERICAN ENERGY SL,Chubut,CONVENCIONAL,0.0,0.0,0.0,40856.0,0.0,0.0,40856.0,0.0
109400,PECOM SERVICIOS ENERGIA SAU,Chubut,CONVENCIONAL,0.0,0.0,0.0,104606.7967085201,0.0,90.0,104606.7967085201,0.0
109401,PECOM SERVICIOS ENERGIA SAU,Chubut,CONVENCIONAL,0.0,0.0,0.0,46713.27567000927,0.0,90.0,46713.27567000927,0.0
100083,YPF S.A.,Santa Cruz,CONVENCIONAL,0.0,0.0,0.0,3910.32,0.0,95.87,3910.32,0.0
49376,PAN AMERICAN ENERGY SL,Chubut,CONVENCIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
49377,PAN AMERICAN ENERGY SL,Chubut,CONVENCIONAL,0.0,0.0,0.0,25790.0,0.0,0.0,25790.0,0.0
112265,BENTIA ENERGY S.A.,Neuquén,CONVENCIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
161911,YPF S.A.,Mendoza,CONVENCIONAL,0.0,0.0,0.0,58849.04,0.0,331.5,58849.04,0.0
161914,PRESIDENT PETROLEUM S.A.,Rio Negro,CONVENCIONAL,0.0,0.0,0.0,85048.5,0.0,209.3125,85048.5,0.0
161923,PAN AMERICAN ENERGY SL,Chubut,CONVENCIONAL,0.0,0.0,0.0,92613.0,0.0,0.0,92613.0,0.0
49388,PAN AMERICAN ENERGY SL,Chubut,CONVENCIONAL,0.0,0.0,0.0,209351.0,0.0,0.0,209351.0,0.0
49393,PAN AMERICAN ENERGY SL,Chubut,CONVENCIONAL,0.0,0.0,0.0,119826.0,0.0,0.0,119826.0,0.0
49401,PAN AMERICAN ENERGY SL,Chubut,CONVENCIONAL,0.0,0.0,0.0,75143.0,0.0,0.0,75143.0,0.0
49402,PAN AMERICAN ENERGY SL,Chubut,CONVENCIONAL,0.0,0.0,0.0,26975.0,0.0,0.0,26975.0,0.0
161893,PAN AMERICAN ENERGY SL,Chubut,CONVENCIONAL,0.0,0.0,0.0,88772.0,0.0,0.0,88772.0,0.0
112265,YPF S.A.,Neuquén,CONVENCIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
161899,YPF S.A.,Neuquén,CONVENCIONAL,0.0,0.0,0.0,76958.34,0.0,332.40000000000003,76958.34,0.0
49364,PAN AMERICAN ENERGY SL,Chubut,CONVENCIONAL,0.0,0.0,0.0,89385.0,0.0,0.0,89385.0,0.0
49331,PAN AMERICAN ENERGY SL,Chubut,CONVENCIONAL,0.0,0.0,0.0,79965.0,0.0,0.0,79965.0,0.0
49334,PAN AMERICAN ENERGY SL,Chubut,CONVENCIONAL,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0
49335,PAN AMERICAN ENERGY SL,Chubut,CONVENCIONAL,0.0,0.0,0.0,146899.0,0.0,0.0,146899.0,0.0
49337,PAN AMERICAN ENERGY SL,Chubut,CONVENCIONAL,0.0,0.0,0.0,107537.0,0.0,0.0,107537.0,0.0
49338,PAN AMERICAN ENERGY SL,Chubut,CONVENCIONAL,0.0,0.0,0.0,96145.0,0.0,0.0,96145.0,0.0
49341,PAN AMERICAN ENERGY SL,Chubut,CONVENCIONAL,0.0,0.0,0.0,82332.0,0.0,0.0,82332.0,0.0
49342,PAN AMERICAN ENERGY SL,Chubut,CONVENCIONAL,0.0,0.0,0.0,135429.0,0.0,0.0,135429.0,0.0
161931,PAN AMERICAN ENERGY SL,Chubut,CONVENCIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
161942,PRESIDENT PETROLEUM S.A.,Rio Negro,CONVENCIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
109423,PECOM SERVICIOS ENERGIA SAU,Chubut,CONVENCIONAL,0.0,0.0,0.0,122603.8307797227,0.0,89.0,122603.8307797227,0.0
109435,PECOM SERVICIOS ENERGIA SAU,Chubut,CONVENCIONAL,0.0,0.0,0.0,2448.95568192482,0.0,13.04,2448.95568192482,0.0
122932,PETROLEOS SUDAMERICANOS S.A.,Mendoza,CONVENCIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
125901,YPF S.A.,Santa Cruz,CONVENCIONAL,0.0,0.0,0.0,21346.98,0.0,332.72,21346.98,0.0
109371,PECOM SERVICIOS ENERGIA SAU,Chubut,CONVENCIONAL,0.0,0.0,0.0,67343.17871669617,0.0,90.0,67343.17871669617,0.0
109381,PECOM SERVICIOS ENERGIA SAU,Chubut,CONVENCIONAL,0.0,0.0,0.0,35190.33450645053,0.0,90.0,35190.33450645053,0.0
161958,YPF S.A.,Neuquén,NO CONVENCIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
122932,YPF S.A.,Mendoza,CONVENCIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
49293,PAN AMERICAN ENERGY SL,Chubut,CONVENCIONAL,0.0,0.0,0.0,175885.0,0.0,0.0,175885.0,0.0
49300,PAN AMERICAN ENERGY SL,Chubut,CONVENCIONAL,0.0,0.0,0.0,129622.0,0.0,0.0,129622.0,0.0
104393,YPF S.A.,Santa Cruz,CONVENCIONAL,0.0,0.0,0.0,19880.96,0.0,333.17,19880.96,0.0
104411,YPF S.A.,Santa Cruz,CONVENCIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
104425,YPF S.A.,Santa Cruz,CONVENCIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
104430,YPF S.A.,Santa Cruz,CONVENCIONAL,0.0,0.0,0.0,1657.47,0.0,15.14,1657.47,0.0
161972,PLUSPETROL S.A.,Neuquén,SIN RESERVORIO,0.0,0.0,0.0,0.0,0.0,334.0,0.0,
161973,PLUSPETROL S.A.,Neuquén,SIN RESERVORIO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
161924,PAN AMERICAN ENERGY SL,Chubut,CONVENCIONAL,0.0,0.0,0.0,99040.0,0.0,0.0,99040.0,0.0
49347,PAN AMERICAN ENERGY SL,Chubut,CONVENCIONAL,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0
49358,PAN AMERICAN ENERGY SL,Chubut,CONVENCIONAL,0.0,0.0,0.0,106490.0,0.0,0.0,106490.0,0.0
49359,PAN AMERICAN ENERGY SL,Chubut,CONVENCIONAL,0.0,0.0,0.0,47826.0,0.0,0.0,47826.0,0.0
49360,PAN AMERICAN ENERGY SL,Chubut,CONVENCIONAL,0.0,0.0,0.0,39408.0,0.0,0.0,39408.0,0.0
49362,PAN AMERICAN ENERGY SL,Chubut,CONVENCIONAL,0.0,0.0,0.0,35915.0,0.0,0.0,35915.0,0.0
161977,PETROQUIMICA COMODORO RIVADAVIA S.A.,La Pampa,CONVENCIONAL,0.0,0.0,0.0,160977.88,0.0,0.0,160977.88,0.0
161978,PAN AMERICAN ENERGY SL,Chubut,CONVENCIONAL,0.0,0.0,0.0,17680.0,0.0,0.0,17680.0,0.0
161981,PAN AMERICAN ENERGY SL,Chubut,CONVENCIONAL,0.0,0.0,0.0,28977.0,0.0,0.0,28977.0,0.0
49268,PAN AMERICAN ENERGY SL,Chubut,CONVENCIONAL,0.0,0.0,0.0,195190.0,0.0,0.0,195190.0,0.0
49270,PAN AMERICAN ENERGY SL,Chubut,CONVENCIONAL,0.0,0.0,0.0,50760.0,0.0,0.0,50760.0,0.0
49281,PAN AMERICAN ENERGY SL,Chubut,CONVENCIONAL,0.0,0.0,0.0,115120.0,0.0,0.0,115120.0,0.0
161984,PAN AMERICAN ENERGY SL,Chubut,CONVENCIONAL,0.0,0.0,0.0,47855.0,0.0,0.0,47855.0,0.0
112255,YPF S.A.,Neuquén,CONVENCIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
161994,PETROQUIMICA COMODORO RIVADAVIA S.A.,La Pampa,CONVENCIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
161995,PETROQUIMICA COMODORO RIVADAVIA S.A.,La Pampa,CONVENCIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
125839,CGC ENERGIA SAU,Santa Cruz,CONVENCIONAL,0.0,0.0,0.0,71292.057,0.0,0.0,71292.057,0.0
49307,PAN AMERICAN ENERGY SL,Chubut,CONVENCIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
49316,PAN AMERICAN ENERGY SL,Chubut,CONVENCIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
49321,PAN AMERICAN ENERGY SL,Chubut,CONVENCIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
161956,YPF S.A.,Neuquén,NO CONVENCIONAL,0.0,0.0,0.0,268969.10000000003,0.0,334.0,268969.10000000003,0.0
161957,YPF S.A.,Neuquén,NO CONVENCIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
132008,CGC ENERGIA SAU,Santa Cruz,CONVENCIONAL,0.0,0.0,0.0,14540.8731,0.0,0.0,14540.8731,0.0
132018,OILSTONE ENERGIA S.A.,Neuquén,CONVENCIONAL,0.0,0.0,0.0,14619.33,0.0,331.54166,14619.33,0.0
100100,YPF S.A.,Santa Cruz,CONVENCIONAL,0.0,0.0,0.0,14339.35,0.0,226.82,14339.35,0.0
132019,PLUSPETROL S.A.,Neuquén,CONVENCIONAL,0.0,1.8,0.0,0.0,0.0,109.1,0.0,
100102,YPF S.A.,Santa Cruz,CONVENCIONAL,0.0,0.0,0.0,29825.940000000002,0.0,327.97,29825.940000000002,0.0
132020,PLUSPETROL S.A.,Neuquén,CONVENCIONAL,0.0,81.01599999999999,0.0,0.0,0.0,109.1,0.0,
132022,FLXS OGE S.A ,Neuquén,CONVENCIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
132022,PLUSPETROL S.A.,Neuquén,CONVENCIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
132023,FLXS OGE S.A ,Neuquén,CONVENCIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
132023,PLUSPETROL S.A.,Neuquén,CONVENCIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
132024,FLXS OGE S.A ,Neuquén,CONVENCIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
132024,PLUSPETROL S.A.,Neuquén,CONVENCIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
132025,FLXS OGE S.A ,Neuquén,CONVENCIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
161974,PETROQUIMICA COMODORO RIVADAVIA S.A.,La Pampa,CONVENCIONAL,0.0,0.0,0.0,326333.3,0.0,0.0,326333.3,0.0
161975,PETROQUIMICA COMODORO RIVADAVIA S.A.,La Pampa,CONVENCIONAL,0.0,0.0,0.0,368729.7,0.0,0.0,368729.7,0.0
161976,PETROQUIMICA COMODORO RIVADAVIA S.A.,La Pampa,CONVENCIONAL,0.0,0.0,0.0,180019.95,0.0,0.0,180019.95,0.0
49246,PAN AMERICAN ENERGY SL,Chubut,CONVENCIONAL,0.0,0.0,0.0,97867.0,0.0,0.0,97867.0,0.0
135326,Petrolera Aconcagua Energia S.A.,Mendoza,CONVENCIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
125859,CGC ENERGIA SAU,Santa Cruz,CONVENCIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
125865,PLUSPETROL S.A.,Mendoza,CONVENCIONAL,0.0,0.0,0.0,55874.009999999995,0.0,334.0,55874.009999999995,0.0
125870,PLUSPETROL S.A.,Mendoza,CONVENCIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
125871,PLUSPETROL S.A.,Mendoza,CONVENCIONAL,0.0,1892.9,0.0,0.0,0.0,334.0,0.0,
125876,CHEVRON ARGENTINA S.R.L.,Neuquén,CONVENCIONAL,0.0,0.0,0.0,47794.76,0.0,334.0,47794.76,0.0
125877,CHEVRON ARGENTINA S.R.L.,Neuquén,CONVENCIONAL,0.0,0.0,0.0,43122.98,0.0,334.0,43122.98,0.0
109412,PECOM SERVICIOS ENERGIA SAU,Chubut,CONVENCIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
161996,PETROQUIMICA COMODORO RIVADAVIA S.A.,La Pampa,CONVENCIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
49250,PAN AMERICAN ENERGY SL,Chubut,CONVENCIONAL,0.0,0.0,0.0,63928.0,0.0,0.0,63928.0,0.0
49251,PAN AMERICAN ENERGY SL,Chubut,CONVENCIONAL,0.0,0.0,0.0,820.0,0.0,0.0,820.0,0.0
114771,YPF S.A.,Mendoza,CONVENCIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
102752,YPF S.A.,Santa Cruz,CONVENCIONAL,0.0,0.0,0.0,703.5699999999999,0.0,182.47,703.5699999999999,0.0
135333,VISTA ENERGY ARGENTINA SAU,Neuquén,CONVENCIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
132007,CGC ENERGIA SAU,Santa Cruz,CONVENCIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
49164,PAN AMERICAN ENERGY SL,Chubut,CONVENCIONAL,0.0,0.0,0.0,46.0,0.0,0.0,46.0,0.0
114772,YPF S.A.,Mendoza,CONVENCIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
116309,QUINTANA E&P ARGENTINA S.R.L.,Mendoza,CONVENCIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
116309,YPF S.A.,Mendoza,CONVENCIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
116312,QUINTANA E&P ARGENTINA S.R.L.,Mendoza,CONVENCIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
116312,YPF S.A.,Mendoza,CONVENCIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
116335,QUINTANA E&P ARGENTINA S.R.L.,Mendoza,CONVENCIONAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
116335,YPF S.A.,Mendoza,CONVENCIONAL,0.0,0.0,0.0,40029.27,0.0,141.49,40029.27,0.0
49255,PAN AMERICAN ENERGY SL,Chubut,CONVENCIONAL,0.0,0.0,0.0,154790.0,0.0,0.0,154790.0,0.0
49257,PAN AMERICAN ENERGY SL,Chubut,CONVENCIONAL,0.0,0.0,0.0,85027.0,0.0,0.0,85027.0,0.0
49262,PAN AMERICAN ENERGY SL,Chubut,CONVENCIONAL,0.0,0.0,0.0,133733.0,0.0,0.0,133733.0,0.0
49234,PAN AMERICAN ENERGY SL,Chubut,CONVENCIONAL,0.0,0.0,0.0,78822.0,0.0,0.0,78822.0,0.0
49236,PAN AMERICAN ENERGY SL,Chubut,CONVENCIONAL,0.0,0.0,0.0,48271.0,0.0,0.0,48271.0,0.0
49239,PAN AMERICAN ENERGY SL,Chubut,CONVENCIONAL,0.0,0.0,0.0,26309.0,0.0,0.0,26309.0,0.0
49243,PAN AMERICAN ENERGY SL,Chubut,CONVENCIONAL,0.0,0.0,0.0,133964.0,0.0,0.0,133964.0,0.0
49244,PAN AMERICAN ENERGY SL,Chubut,CONVENCIONAL,0.0,0.0,0.0,109347.0,0.0,0.0,109347.0,0.0
110835,YPF S.A.,Neuquén,CONVENCIONAL,0.0,0.0,0.0,52640.82,0.0,333.05,52640.82,0.0
110836,YPF S.A.,Neuquén,CONVENCIONAL,0.0,0.0,0.0,74159.78,0.0,331.06,74159.78,0.0
